19980902	 1919.250000	     -1.982	      -1.00	     0.0000	   -0.00234	    0.00234	    4.11660
19980903	 1906.250000	     -1.995	      -1.00	     0.0000	   -0.00677	    0.00677	    4.13601
19980904	 1899.500000	     -1.937	      -1.00	     0.0000	   -0.00354	    0.00354	    4.14511
19980908	 1987.500000	     -0.733	       0.00	     0.0000	    0.04633	    0.00000	    4.14148
19980909	 1952.550000	     -1.132	       0.00	     0.0000	   -0.01758	   -0.00000	    4.13786
19980910	 1929.250000	     -1.354	      -1.00	     0.0000	   -0.01193	    0.01193	    4.17081
19980911	 1983.250000	     -0.597	       0.00	     0.0000	    0.02799	    0.00000	    4.16717
19980914	 2008.250000	     -0.220	       0.00	     0.0000	    0.01261	    0.00000	    4.16354
19980915	 2022.750000	      0.009	       0.00	     0.0000	    0.00722	    0.00000	    4.15992
19980916	 2033.500000	      0.182	       0.00	     0.0000	    0.00531	    0.00000	    4.15631
19980917	 1992.250000	     -0.358	       0.00	     0.0000	   -0.02029	   -0.00000	    4.15271
19980918	 2002.750000	     -0.175	       0.00	     0.0000	    0.00527	    0.00000	    4.14912
19980921	 2024.750000	      0.172	       0.00	     0.0000	    0.01098	    0.00000	    4.14554
19980922	 2035.750000	      0.326	       0.00	     0.0000	    0.00543	    0.00000	    4.14197
19980923	 2092.700000	      1.131	       0.00	     0.0000	    0.02797	    0.00000	    4.13841
19980924	 2052.250000	      0.545	       0.00	     0.0000	   -0.01933	   -0.00000	    4.13486
19980925	 2079.250000	      0.935	       0.00	     0.0000	    0.01316	    0.00000	    4.13131
19980928	 2086.750000	      1.026	       0.00	     0.0000	    0.00361	    0.00000	    4.12778
19980929	 2077.000000	      0.854	       0.00	     0.0000	   -0.00467	   -0.00000	    4.12425
19980930	 2042.250000	      0.362	       0.00	     0.0000	   -0.01673	   -0.00000	    4.12073
19981001	 1970.500000	     -0.644	       0.00	     0.0000	   -0.03513	   -0.00000	    4.11722
19981002	 1978.250000	     -0.509	       0.00	     0.0000	    0.00393	    0.00000	    4.11373
19981005	 1897.250000	     -1.549	      -1.00	     0.0000	   -0.04095	    0.04095	    4.16080
19981006	 1875.250000	     -1.724	      -1.00	     0.0000	   -0.01160	    0.01160	    4.19173
19981007	 1843.750000	     -1.973	      -1.00	     0.0000	   -0.01680	    0.01680	    4.23272
19981008	 1821.250000	     -2.070	      -1.00	     0.0000	   -0.01220	    0.01220	    4.26471
19981009	 1893.500000	     -1.099	       0.00	     0.0000	    0.03967	    0.00000	    4.26110
19981012	 1935.750000	     -0.528	       0.00	     0.0000	    0.02231	    0.00000	    4.25749
19981013	 1896.750000	     -0.970	       0.00	     0.0000	   -0.02015	   -0.00000	    4.25390
19981014	 1926.700000	     -0.538	       0.00	     0.0000	    0.01579	    0.00000	    4.25032
19981015	 1995.750000	      0.383	       0.00	     0.0000	    0.03584	    0.00000	    4.24674
19981016	 1990.250000	      0.301	       0.00	     0.0000	   -0.00276	   -0.00000	    4.24317
19981019	 2002.750000	      0.421	       0.00	     0.0000	    0.00628	    0.00000	    4.23962
19981020	 1971.750000	     -0.037	       0.00	     0.0000	   -0.01548	   -0.00000	    4.23607
19981021	 2019.750000	      0.606	       0.00	     0.0000	    0.02434	    0.00000	    4.23253
19981022	 2047.600000	      0.946	       0.00	     0.0000	    0.01379	    0.00000	    4.22900
19981023	 2028.300000	      0.625	       0.00	     0.0000	   -0.00943	   -0.00000	    4.22548
19981026	 2059.250000	      1.027	       0.00	     0.0000	    0.01526	    0.00000	    4.22196
19981027	 2048.750000	      0.831	       0.00	     0.0000	   -0.00510	   -0.00000	    4.21846
19981028	 2067.500000	      1.034	       0.00	     0.0000	    0.00915	    0.00000	    4.21496
19981029	 2093.250000	      1.315	       1.00	     0.0000	    0.01245	    0.01245	    4.24702
19981030	 2094.500000	      1.265	       1.00	     0.0000	    0.00060	    0.00060	    4.24563
19981102	 2114.750000	      1.451	       1.00	     0.0000	    0.00967	    0.00967	    4.27124
19981103	 2088.750000	      1.076	       0.00	     0.0000	   -0.01229	   -0.00000	    4.26771
19981104	 2123.750000	      1.426	       1.00	     0.0000	    0.01676	    0.01676	    4.30735
19981105	 2133.250000	      1.447	       1.00	     0.0000	    0.00447	    0.00447	    4.31859
19981106	 2146.750000	      1.509	       1.00	     0.0000	    0.00633	    0.00633	    4.33522
19981109	 2155.500000	      1.513	       1.00	     0.0000	    0.00408	    0.00408	    4.34520
19981110	 2160.750000	      1.509	       1.00	     0.0000	    0.00244	    0.00244	    4.34996
19981111	 2170.750000	      1.524	       1.00	     0.0000	    0.00463	    0.00463	    4.36160
19981112	 2152.750000	      1.286	       1.00	     0.0000	   -0.00829	   -0.00829	    4.32439
19981113	 2155.250000	      1.265	       1.00	     0.0000	    0.00116	    0.00116	    4.32490
19981116	 2165.700000	      1.312	       1.00	     0.0000	    0.00485	    0.00485	    4.33717
19981117	 2188.500000	      1.444	       1.00	     0.0000	    0.01053	    0.01053	    4.36429
19981118	 2203.250000	      1.475	       1.00	     0.0000	    0.00674	    0.00674	    4.38188
19981119	 2228.000000	      1.578	       1.00	     0.0000	    0.01123	    0.01123	    4.41043
19981120	 2234.350000	      1.533	       1.00	     0.0000	    0.00285	    0.00285	    4.41644
19981123	 2272.750000	      1.754	       1.00	     0.0000	    0.01719	    0.01719	    4.45555
19981124	 2268.750000	      1.645	       1.00	     0.0000	   -0.00176	   -0.00176	    4.44555
19981125	 2282.750000	      1.725	       1.00	     0.0000	    0.00617	    0.00617	    4.46136
19981127	 2315.250000	      1.911	       1.00	     0.0000	    0.01424	    0.01424	    4.49544
19981130	 2239.250000	      1.145	       0.00	     0.0000	   -0.03283	   -0.00000	    4.49180
19981201	 2315.750000	      1.796	       1.00	     0.0000	    0.03416	    0.03416	    4.53657
19981202	 2303.750000	      1.609	       1.00	     0.0000	   -0.00518	   -0.00518	    4.51336
19981203	 2250.800000	      1.024	       0.00	     0.0000	   -0.02298	   -0.00000	    4.50972
19981204	 2320.250000	      1.630	       1.00	     0.0000	    0.03086	    0.03086	    4.55568
19981207	 2360.000000	      1.892	       1.00	     0.0000	    0.01713	    0.01713	    4.59320
19981208	 2351.250000	      1.721	       1.00	     0.0000	   -0.00371	   -0.00371	    4.57606
19981209	 2368.900000	      1.781	       1.00	     0.0000	    0.00751	    0.00751	    4.59463
19981210	 2332.250000	      1.336	       1.00	     0.0000	   -0.01547	   -0.01547	    4.52449
19981211	 2355.750000	      1.495	       1.00	     0.0000	    0.01008	    0.01008	    4.54906
19981214	 2297.750000	      0.853	       0.00	     0.0000	   -0.02462	   -0.00000	    4.54543
19981215	 2344.750000	      1.286	       1.00	     0.0000	    0.02045	    0.02045	    4.58651
19981216	 2340.250000	      1.180	       0.00	     0.0000	   -0.00192	   -0.00000	    4.58285
19981217	 2371.750000	      1.444	       1.00	     0.0000	    0.01346	    0.01346	    4.61390
19981218	 2414.750000	      1.798	       1.00	     0.0000	    0.01813	    0.01813	    4.65189
19981221	 2462.750000	      2.126	       1.00	     0.0000	    0.01988	    0.01988	    4.69161
19981222	 2452.000000	      1.891	       1.00	     0.0000	   -0.00437	   -0.00437	    4.67224
19981223	 2496.950000	      2.160	       1.00	     0.0000	    0.01833	    0.01833	    4.71000
19981224	 2482.800000	      1.873	       1.00	     0.0000	   -0.00567	   -0.00567	    4.68562
19981228	 2496.500000	      1.862	       1.00	     0.0000	    0.00552	    0.00552	    4.69844
19981229	 2506.250000	      1.817	       1.00	     0.0000	    0.00391	    0.00391	    4.70677
19981230	 2486.750000	      1.536	       1.00	     0.0000	   -0.00778	   -0.00778	    4.67386
19981231	 2513.750000	      1.673	       1.00	     0.0000	    0.01086	    0.01086	    4.69922
19990104	 2533.250000	      1.743	       1.00	     0.0000	    0.00776	    0.00776	    4.71763
19990105	 2584.250000	      2.055	       1.00	     0.0000	    0.02013	    0.02013	    4.75676
19990106	 2644.250000	      2.359	       1.00	     0.0000	    0.02322	    0.02322	    4.79802
19990107	 2645.750000	      2.169	       1.00	     0.0000	    0.00057	    0.00057	    4.79608
19990108	 2651.750000	      2.041	       1.00	     0.0000	    0.00227	    0.00227	    4.79943
19990111	 2686.250000	      2.113	       1.00	     0.0000	    0.01301	    0.01301	    4.82835
19990112	 2618.750000	      1.497	       1.00	     0.0000	   -0.02513	   -0.02513	    4.70748
19990113	 2620.250000	      1.415	       1.00	     0.0000	    0.00057	    0.00057	    4.70563
19990114	 2582.250000	      1.065	       0.00	     0.0000	   -0.01450	   -0.00000	    4.70197
19990115	 2659.750000	      1.546	       1.00	     0.0000	    0.03001	    0.03001	    4.74472
19990119	 2704.000000	      1.734	       1.00	     0.0000	    0.01664	    0.01664	    4.77878
19990120	 2708.750000	      1.665	       1.00	     0.0000	    0.00176	    0.00176	    4.78048
19990121	 2612.750000	      0.916	       0.00	     0.0000	   -0.03544	   -0.00000	    4.77677
19990122	 2633.000000	      1.006	       0.00	     0.0000	    0.00775	    0.00000	    4.77308
19990125	 2680.250000	      1.297	       1.00	     0.0000	    0.01795	    0.01795	    4.80854
19990126	 2741.750000	      1.651	       1.00	     0.0000	    0.02295	    0.02295	    4.84834
19990127	 2709.250000	      1.324	       1.00	     0.0000	   -0.01185	   -0.01185	    4.79969
19990128	 2769.250000	      1.655	       1.00	     0.0000	    0.02215	    0.02215	    4.83879
19990129	 2798.250000	      1.735	       1.00	     0.0000	    0.01047	    0.01047	    4.86183
19990201	 2799.250000	      1.642	       1.00	     0.0000	    0.00036	    0.00036	    4.85920
19990202	 2753.000000	      1.243	       0.00	     0.0000	   -0.01652	   -0.00000	    4.85546
19990203	 2785.750000	      1.431	       1.00	     0.0000	    0.01190	    0.01190	    4.88112
19990204	 2704.250000	      0.772	       0.00	     0.0000	   -0.02926	   -0.00000	    4.87737
19990205	 2656.750000	      0.344	       0.00	     0.0000	   -0.01756	   -0.00000	    4.87364
19990208	 2700.250000	      0.679	       0.00	     0.0000	    0.01637	    0.00000	    4.86991
19990209	 2603.250000	     -0.280	       0.00	     0.0000	   -0.03592	   -0.00000	    4.86619
19990210	 2603.750000	     -0.329	       0.00	     0.0000	    0.00019	    0.00000	    4.86249
19990211	 2722.250000	      0.837	       0.00	     0.0000	    0.04551	    0.00000	    4.85878
19990212	 2630.750000	     -0.191	       0.00	     0.0000	   -0.03361	   -0.00000	    4.85509
19990216	 2612.750000	     -0.457	       0.00	     0.0000	   -0.00684	   -0.00000	    4.85141
19990217	 2564.750000	     -1.081	       0.00	     0.0000	   -0.01837	   -0.00000	    4.84773
19990218	 2571.150000	     -1.063	       0.00	     0.0000	    0.00250	    0.00000	    4.84406
19990219	 2591.250000	     -0.904	       0.00	     0.0000	    0.00782	    0.00000	    4.84041
19990222	 2655.750000	     -0.102	       0.00	     0.0000	    0.02489	    0.00000	    4.83675
19990223	 2700.500000	      0.491	       0.00	     0.0000	    0.01685	    0.00000	    4.83311
19990224	 2635.250000	     -0.523	       0.00	     0.0000	   -0.02416	   -0.00000	    4.82948
19990225	 2633.250000	     -0.547	       0.00	     0.0000	   -0.00076	   -0.00000	    4.82585
19990226	 2589.750000	     -1.165	       0.00	     0.0000	   -0.01652	   -0.00000	    4.82223
19990301	 2601.250000	     -0.957	       0.00	     0.0000	    0.00444	    0.00000	    4.81862
19990302	 2556.250000	     -1.512	      -1.00	     0.0000	   -0.01730	    0.01730	    4.85200
19990303	 2572.250000	     -1.240	       0.00	     0.0000	    0.00626	    0.00000	    4.84838
19990304	 2586.750000	     -1.012	       0.00	     0.0000	    0.00564	    0.00000	    4.84476
19990305	 2623.750000	     -0.523	       0.00	     0.0000	    0.01430	    0.00000	    4.84115
19990308	 2703.100000	      0.573	       0.00	     0.0000	    0.03024	    0.00000	    4.83755
19990309	 2685.750000	      0.338	       0.00	     0.0000	   -0.00642	   -0.00000	    4.83395
19990310	 2706.500000	      0.631	       0.00	     0.0000	    0.00773	    0.00000	    4.83037
19990311	 2718.250000	      0.752	       0.00	     0.0000	    0.00434	    0.00000	    4.82679
19990312	 2670.750000	      0.070	       0.00	     0.0000	   -0.01747	   -0.00000	    4.82322
19990315	 2718.250000	      0.717	       0.00	     0.0000	    0.01779	    0.00000	    4.81966
19990316	 2740.250000	      1.026	       0.00	     0.0000	    0.00809	    0.00000	    4.81611
19990317	 2725.750000	      0.812	       0.00	     0.0000	   -0.00529	   -0.00000	    4.81256
19990318	 2761.250000	      1.315	       1.00	     0.0000	    0.01302	    0.01302	    4.83947
19990319	 2706.250000	      0.614	       0.00	     0.0000	   -0.01992	   -0.00000	    4.83591
19990322	 2683.250000	      0.348	       0.00	     0.0000	   -0.00850	   -0.00000	    4.83237
19990323	 2610.250000	     -0.746	       0.00	     0.0000	   -0.02721	   -0.00000	    4.82882
19990324	 2675.950000	      0.385	       0.00	     0.0000	    0.02517	    0.00000	    4.82529
19990325	 2750.250000	      1.591	       1.00	     0.0000	    0.02777	    0.02777	    4.86452
19990326	 2731.250000	      1.209	       0.00	     0.0000	   -0.00691	   -0.00000	    4.86096
19990329	 2790.750000	      2.012	       1.00	     0.0000	    0.02178	    0.02178	    4.89758
19990330	 2793.750000	      1.882	       1.00	     0.0000	    0.00107	    0.00107	    4.89716
19990331	 2762.750000	      1.337	       1.00	     0.0000	   -0.01110	   -0.01110	    4.85410
19990401	 2797.250000	      1.732	       1.00	     0.0000	    0.01249	    0.01249	    4.87955
19990405	 2880.700000	      2.511	       1.00	     0.0000	    0.02983	    0.02983	    4.91803
19990406	 2881.250000	      2.245	       1.00	     0.0000	    0.00019	    0.00019	    4.91502
19990407	 2857.250000	      1.826	       1.00	     0.0000	   -0.00833	   -0.00833	    4.88339
19990408	 2881.250000	      1.936	       1.00	     0.0000	    0.00840	    0.00840	    4.90090
19990409	 2893.250000	      1.903	       1.00	     0.0000	    0.00416	    0.00416	    4.90869
19990412	 2873.750000	      1.573	       1.00	     0.0000	   -0.00674	   -0.00674	    4.88306
19990413	 2844.750000	      1.204	       0.00	     0.0000	   -0.01009	   -0.00000	    4.87954
19990414	 2768.250000	      0.401	       0.00	     0.0000	   -0.02689	   -0.00000	    4.87603
19990415	 2795.500000	      0.635	       0.00	     0.0000	    0.00984	    0.00000	    4.87253
19990416	 2732.750000	     -0.052	       0.00	     0.0000	   -0.02245	   -0.00000	    4.86903
19990419	 2632.750000	     -1.136	       0.00	     0.0000	   -0.03659	   -0.00000	    4.86555
19990420	 2676.250000	     -0.747	       0.00	     0.0000	    0.01652	    0.00000	    4.86207
19990421	 2776.000000	      0.336	       0.00	     0.0000	    0.03727	    0.00000	    4.85859
19990422	 2834.750000	      1.000	       0.00	     0.0000	    0.02116	    0.00000	    4.85513
19990423	 2864.250000	      1.306	       1.00	     0.0000	    0.01041	    0.01041	    4.87641
19990426	 2917.750000	      1.826	       1.00	     0.0000	    0.01868	    0.01868	    4.90938
19990427	 2882.750000	      1.311	       1.00	     0.0000	   -0.01200	   -0.01200	    4.86389
19990428	 2803.750000	      0.322	       0.00	     0.0000	   -0.02740	   -0.00000	    4.86044
19990429	 2780.750000	      0.018	       0.00	     0.0000	   -0.00820	   -0.00000	    4.85700
19990430	 2797.750000	      0.187	       0.00	     0.0000	    0.00611	    0.00000	    4.85356
19990503	 2785.750000	      0.010	       0.00	     0.0000	   -0.00429	   -0.00000	    4.85013
19990504	 2749.750000	     -0.457	       0.00	     0.0000	   -0.01292	   -0.00000	    4.84671
19990505	 2815.250000	      0.354	       0.00	     0.0000	    0.02382	    0.00000	    4.84329
19990506	 2733.750000	     -0.687	       0.00	     0.0000	   -0.02895	   -0.00000	    4.83988
19990507	 2766.750000	     -0.289	       0.00	     0.0000	    0.01207	    0.00000	    4.83648
19990510	 2788.250000	     -0.050	       0.00	     0.0000	    0.00777	    0.00000	    4.83309
19990511	 2820.750000	      0.337	       0.00	     0.0000	    0.01166	    0.00000	    4.82970
19990512	 2862.750000	      0.920	       0.00	     0.0000	    0.01489	    0.00000	    4.82632
19990513	 2819.750000	      0.221	       0.00	     0.0000	   -0.01502	   -0.00000	    4.82295
19990514	 2778.750000	     -0.454	       0.00	     0.0000	   -0.01454	   -0.00000	    4.81959
19990517	 2812.750000	      0.080	       0.00	     0.0000	    0.01224	    0.00000	    4.81623
19990518	 2817.250000	      0.141	       0.00	     0.0000	    0.00160	    0.00000	    4.81288
19990519	 2841.250000	      0.492	       0.00	     0.0000	    0.00852	    0.00000	    4.80953
19990520	 2779.250000	     -0.498	       0.00	     0.0000	   -0.02182	   -0.00000	    4.80619
19990521	 2754.750000	     -0.840	       0.00	     0.0000	   -0.00882	   -0.00000	    4.80286
19990524	 2711.250000	     -1.449	      -1.00	     0.0000	   -0.01579	    0.01579	    4.83205
19990525	 2636.250000	     -2.348	      -1.00	     0.0000	   -0.02766	    0.02766	    4.86913
19990526	 2690.750000	     -1.448	      -1.00	     0.0000	    0.02067	   -0.02067	    4.78682
19990527	 2695.750000	     -1.303	      -1.00	     0.0000	    0.00186	   -0.00186	    4.77815
19990528	 2722.750000	     -0.851	       0.00	     0.0000	    0.01002	    0.00000	    4.77487
19990601	 2674.250000	     -1.478	      -1.00	     0.0000	   -0.01781	    0.01781	    4.80608
19990602	 2713.750000	     -0.860	       0.00	     0.0000	    0.01477	    0.00000	    4.80278
19990603	 2680.750000	     -1.262	      -1.00	     0.0000	   -0.01216	    0.01216	    4.82625
19990604	 2741.750000	     -0.396	       0.00	     0.0000	    0.02275	    0.00000	    4.82294
19990607	 2789.750000	      0.239	       0.00	     0.0000	    0.01751	    0.00000	    4.81963
19990608	 2735.250000	     -0.636	       0.00	     0.0000	   -0.01954	   -0.00000	    4.81634
19990609	 2768.750000	     -0.107	       0.00	     0.0000	    0.01225	    0.00000	    4.81305
19990610	 2742.750000	     -0.477	       0.00	     0.0000	   -0.00939	   -0.00000	    4.80977
19990611	 2715.750000	     -0.854	       0.00	     0.0000	   -0.00984	   -0.00000	    4.80649
19990614	 2668.750000	     -1.589	      -1.00	     0.0000	   -0.01731	    0.01731	    4.83677
19990615	 2689.750000	     -1.189	       0.00	     0.0000	    0.00787	    0.00000	    4.83349
19990616	 2807.750000	      0.941	       0.00	     0.0000	    0.04387	    0.00000	    4.83020
19990617	 2830.750000	      1.298	       1.00	     0.0000	    0.00819	    0.00819	    4.84632
19990618	 2847.250000	      1.519	       1.00	     0.0000	    0.00583	    0.00583	    4.85749
19990621	 2908.250000	      2.294	       1.00	     0.0000	    0.02142	    0.02142	    4.89114
19990622	 2855.750000	      1.379	       1.00	     0.0000	   -0.01805	   -0.01805	    4.82285
19990623	 2872.250000	      1.557	       1.00	     0.0000	    0.00578	    0.00578	    4.83380
19990624	 2831.250000	      0.900	       0.00	     0.0000	   -0.01427	   -0.00000	    4.83054
19990625	 2828.000000	      0.818	       0.00	     0.0000	   -0.00115	   -0.00000	    4.82729
19990628	 2876.750000	      1.439	       1.00	     0.0000	    0.01724	    0.01724	    4.85700
19990629	 2907.250000	      1.753	       1.00	     0.0000	    0.01060	    0.01060	    4.87727
19990630	 2940.350000	      2.062	       1.00	     0.0000	    0.01139	    0.01139	    4.89880
19990701	 2958.750000	      2.094	       1.00	     0.0000	    0.00626	    0.00626	    4.91066
19990702	 2989.750000	      2.202	       1.00	     0.0000	    0.01048	    0.01048	    4.93060
19990706	 2979.250000	      1.915	       1.00	     0.0000	   -0.00351	   -0.00351	    4.91718
19990707	 2975.750000	      1.743	       1.00	     0.0000	   -0.00117	   -0.00117	    4.91064
19990708	 3002.250000	      1.854	       1.00	     0.0000	    0.00891	    0.00891	    4.92771
19990709	 3030.750000	      1.930	       1.00	     0.0000	    0.00949	    0.00949	    4.94583
19990712	 3017.750000	      1.676	       1.00	     0.0000	   -0.00429	   -0.00429	    4.93005
19990713	 3008.250000	      1.488	       1.00	     0.0000	   -0.00315	   -0.00315	    4.91780
19990714	 3048.750000	      1.708	       1.00	     0.0000	    0.01346	    0.01346	    4.94225
19990715	 3066.250000	      1.718	       1.00	     0.0000	    0.00574	    0.00574	    4.95287
19990716	 3087.250000	      1.748	       1.00	     0.0000	    0.00685	    0.00685	    4.96580
19990719	 3068.750000	      1.499	       1.00	     0.0000	   -0.00599	   -0.00599	    4.94467
19990720	 2966.250000	      0.671	       0.00	     0.0000	   -0.03340	   -0.00000	    4.94139
19990721	 2981.250000	      0.741	       0.00	     0.0000	    0.00506	    0.00000	    4.93812
19990722	 2921.250000	      0.213	       0.00	     0.0000	   -0.02013	   -0.00000	    4.93486
19990723	 2923.100000	      0.188	       0.00	     0.0000	    0.00063	    0.00000	    4.93161
19990726	 2868.250000	     -0.308	       0.00	     0.0000	   -0.01876	   -0.00000	    4.92836
19990727	 2919.750000	      0.097	       0.00	     0.0000	    0.01796	    0.00000	    4.92511
19990728	 2951.250000	      0.341	       0.00	     0.0000	    0.01079	    0.00000	    4.92187
19990729	 2900.500000	     -0.178	       0.00	     0.0000	   -0.01720	   -0.00000	    4.91864
19990730	 2889.750000	     -0.351	       0.00	     0.0000	   -0.00371	   -0.00000	    4.91542
19990802	 2887.250000	     -0.497	       0.00	     0.0000	   -0.00087	   -0.00000	    4.91220
19990803	 2870.250000	     -0.854	       0.00	     0.0000	   -0.00589	   -0.00000	    4.90899
19990804	 2827.250000	     -1.439	      -1.00	     0.0000	   -0.01498	    0.01498	    4.93514
19990805	 2858.750000	     -1.049	       0.00	     0.0000	    0.01114	    0.00000	    4.93192
19990806	 2835.250000	     -1.350	      -1.00	     0.0000	   -0.00822	    0.00822	    4.94739
19990809	 2809.250000	     -1.593	      -1.00	     0.0000	   -0.00917	    0.00917	    4.96458
19990810	 2788.750000	     -1.766	      -1.00	     0.0000	   -0.00730	    0.00730	    4.97822
19990811	 2861.250000	     -0.865	       0.00	     0.0000	    0.02600	    0.00000	    4.97498
19990812	 2836.250000	     -1.177	       0.00	     0.0000	   -0.00874	   -0.00000	    4.97175
19990813	 2931.250000	     -0.045	       0.00	     0.0000	    0.03349	    0.00000	    4.96852
19990816	 2951.750000	      0.187	       0.00	     0.0000	    0.00699	    0.00000	    4.96530
19990817	 2958.250000	      0.251	       0.00	     0.0000	    0.00220	    0.00000	    4.96209
19990818	 2934.750000	     -0.046	       0.00	     0.0000	   -0.00794	   -0.00000	    4.95888
19990819	 2902.250000	     -0.439	       0.00	     0.0000	   -0.01107	   -0.00000	    4.95568
19990820	 2942.750000	      0.095	       0.00	     0.0000	    0.01395	    0.00000	    4.95248
19990823	 3012.750000	      0.971	       0.00	     0.0000	    0.02379	    0.00000	    4.94929
19990824	 3029.750000	      1.147	       0.00	     0.0000	    0.00564	    0.00000	    4.94611
19990825	 3083.750000	      1.723	       1.00	     0.0000	    0.01782	    0.01782	    4.97494
19990826	 3042.250000	      1.215	       0.00	     0.0000	   -0.01346	   -0.00000	    4.97175
19990827	 3019.250000	      0.939	       0.00	     0.0000	   -0.00756	   -0.00000	    4.96856
19990830	 2986.750000	      0.561	       0.00	     0.0000	   -0.01076	   -0.00000	    4.96538
19990831	 3006.250000	      0.824	       0.00	     0.0000	    0.00653	    0.00000	    4.96220
19990901	 3027.250000	      1.116	       0.00	     0.0000	    0.00699	    0.00000	    4.95903
19990902	 3013.250000	      1.009	       0.00	     0.0000	   -0.00462	   -0.00000	    4.95587
19990903	 3125.750000	      2.341	       1.00	     0.0000	    0.03734	    0.03734	    4.98520
19990907	 3114.250000	      2.008	       1.00	     0.0000	   -0.00368	   -0.00368	    4.97187
19990908	 3080.250000	      1.526	       1.00	     0.0000	   -0.01092	   -0.01092	    4.93504
19990909	 3118.000000	      1.790	       1.00	     0.0000	    0.01226	    0.01226	    4.95668
19990910	 3149.200000	      1.931	       1.00	     0.0000	    0.01001	    0.01001	    4.97475
19990913	 3112.500000	      1.458	       1.00	     0.0000	   -0.01165	   -0.01165	    4.93545
19990914	 3127.750000	      1.497	       1.00	     0.0000	    0.00490	    0.00490	    4.94382
19990915	 3078.050000	      0.975	       0.00	     0.0000	   -0.01589	   -0.00000	    4.94070
19990916	 3072.000000	      0.868	       0.00	     0.0000	   -0.00197	   -0.00000	    4.93758
19990917	 3156.500000	      1.539	       1.00	     0.0000	    0.02751	    0.02751	    4.97066
19990920	 3153.500000	      1.414	       1.00	     0.0000	   -0.00095	   -0.00095	    4.96506
19990921	 3095.000000	      0.841	       0.00	     0.0000	   -0.01855	   -0.00000	    4.96194
19990922	 3120.000000	      1.012	       0.00	     0.0000	    0.00808	    0.00000	    4.95882
19990923	 3016.000000	      0.015	       0.00	     0.0000	   -0.03333	   -0.00000	    4.95570
19990924	 3008.500000	     -0.110	       0.00	     0.0000	   -0.00249	   -0.00000	    4.95260
19990927	 3034.500000	      0.089	       0.00	     0.0000	    0.00864	    0.00000	    4.94949
19990928	 3048.000000	      0.169	       0.00	     0.0000	    0.00445	    0.00000	    4.94640
19990929	 3002.000000	     -0.459	       0.00	     0.0000	   -0.01509	   -0.00000	    4.94331
19990930	 3022.000000	     -0.307	       0.00	     0.0000	    0.00666	    0.00000	    4.94022
19991001	 3018.000000	     -0.417	       0.00	     0.0000	   -0.00132	   -0.00000	    4.93714
19991004	 3079.500000	      0.457	       0.00	     0.0000	    0.02038	    0.00000	    4.93407
19991005	 3092.000000	      0.604	       0.00	     0.0000	    0.00406	    0.00000	    4.93100
19991006	 3139.000000	      1.288	       1.00	     0.0000	    0.01520	    0.01520	    4.95602
19991007	 3132.500000	      1.176	       0.00	     0.0000	   -0.00207	   -0.00000	    4.95294
19991008	 3164.000000	      1.681	       1.00	     0.0000	    0.01006	    0.01006	    4.97071
19991011	 3195.500000	      2.055	       1.00	     0.0000	    0.00996	    0.00996	    4.98828
19991012	 3143.000000	      1.069	       0.00	     0.0000	   -0.01643	   -0.00000	    4.98519
19991013	 3058.500000	     -0.389	       0.00	     0.0000	   -0.02689	   -0.00000	    4.98210
19991014	 3078.000000	     -0.069	       0.00	     0.0000	    0.00638	    0.00000	    4.97903
19991015	 3002.250000	     -1.371	      -1.00	     0.0000	   -0.02461	    0.02461	    5.01064
19991018	 2969.000000	     -1.906	      -1.00	     0.0000	   -0.01108	    0.01108	    5.02979
19991019	 2966.000000	     -1.876	      -1.00	     0.0000	   -0.00101	    0.00101	    5.02917
19991020	 3054.500000	     -0.433	       0.00	     0.0000	    0.02984	    0.00000	    5.02607
19991021	 3096.500000	      0.229	       0.00	     0.0000	    0.01375	    0.00000	    5.02298
19991022	 3080.000000	     -0.028	       0.00	     0.0000	   -0.00533	   -0.00000	    5.01990
19991025	 3083.000000	      0.039	       0.00	     0.0000	    0.00097	    0.00000	    5.01681
19991026	 3059.500000	     -0.354	       0.00	     0.0000	   -0.00762	   -0.00000	    5.01374
19991027	 3061.500000	     -0.292	       0.00	     0.0000	    0.00065	    0.00000	    5.01067
19991028	 3144.000000	      1.136	       0.00	     0.0000	    0.02695	    0.00000	    5.00761
19991029	 3237.500000	      2.440	       1.00	     0.0000	    0.02974	    0.02974	    5.03911
19991101	 3221.000000	      2.014	       1.00	     0.0000	   -0.00510	   -0.00510	    5.02228
19991102	 3225.000000	      1.894	       1.00	     0.0000	    0.00124	    0.00124	    5.02222
19991103	 3278.000000	      2.325	       1.00	     0.0000	    0.01643	    0.01643	    5.04780
19991104	 3304.500000	      2.386	       1.00	     0.0000	    0.00808	    0.00808	    5.06177
19991105	 3366.500000	      2.688	       1.00	     0.0000	    0.01876	    0.01876	    5.08932
19991108	 3391.500000	      2.550	       1.00	     0.0000	    0.00743	    0.00743	    5.10204
19991109	 3368.850000	      2.110	       1.00	     0.0000	   -0.00668	   -0.00668	    5.08056
19991110	 3400.500000	      2.141	       1.00	     0.0000	    0.00939	    0.00939	    5.09664
19991111	 3449.500000	      2.263	       1.00	     0.0000	    0.01441	    0.01441	    5.11969
19991112	 3492.000000	      2.292	       1.00	     0.0000	    0.01232	    0.01232	    5.14004
